transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-OPTIMISTIC-00556,REQ-SIM-00556,-,CUS-00556,FSI-00167,1,OPTIMISTIC,pool-4-thread-556,3847324355700,3849303766000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00863,REQ-SIM-00863,-,CUS-00863,FSI-00167,1,OPTIMISTIC,pool-4-thread-863,3847327959800,3849304067900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00034,REQ-SIM-00034,-,CUS-00034,FSI-00167,1,OPTIMISTIC,pool-4-thread-34,3847318060700,3849304413600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00052,REQ-SIM-00052,-,CUS-00052,FSI-00167,1,OPTIMISTIC,pool-4-thread-52,3847318273800,3849304811300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00119,REQ-SIM-00119,-,CUS-00119,FSI-00167,1,OPTIMISTIC,pool-4-thread-119,3847319224300,3849305203500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00959,REQ-SIM-00959,-,CUS-00959,FSI-00167,1,OPTIMISTIC,pool-4-thread-959,3847329111900,3849305635200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00587,REQ-SIM-00587,-,CUS-00587,FSI-00167,1,OPTIMISTIC,pool-4-thread-587,3847324802000,3849305888800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00431,REQ-SIM-00431,-,CUS-00431,FSI-00167,1,OPTIMISTIC,pool-4-thread-431,3847322822300,3849306297500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00635,REQ-SIM-00635,-,CUS-00635,FSI-00167,1,OPTIMISTIC,pool-4-thread-635,3847325366000,3849306869100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00340,REQ-SIM-00340,-,CUS-00340,FSI-00167,1,OPTIMISTIC,pool-4-thread-340,3847321676900,3849307126300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00791,REQ-SIM-00791,-,CUS-00791,FSI-00167,1,OPTIMISTIC,pool-4-thread-791,3847327125700,3849307459900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00653,REQ-SIM-00653,-,CUS-00653,FSI-00167,1,OPTIMISTIC,pool-4-thread-653,3847325569800,3849308099900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00418,REQ-SIM-00418,-,CUS-00418,FSI-00167,1,OPTIMISTIC,pool-4-thread-418,3847322673300,3849308345600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00892,REQ-SIM-00892,-,CUS-00892,FSI-00167,1,OPTIMISTIC,pool-4-thread-892,3847328401700,3849308716400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00107,REQ-SIM-00107,-,CUS-00107,FSI-00167,1,OPTIMISTIC,pool-4-thread-107,3847319083800,3849309087300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00605,REQ-SIM-00605,-,CUS-00605,FSI-00167,1,OPTIMISTIC,pool-4-thread-605,3847325045800,3849309811400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00130,REQ-SIM-00130,-,CUS-00130,FSI-00167,1,OPTIMISTIC,pool-4-thread-130,3847319345300,3849310162000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00911,REQ-SIM-00911,-,CUS-00911,FSI-00167,1,OPTIMISTIC,pool-4-thread-911,3847328595100,3849310595900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00430,REQ-SIM-00430,-,CUS-00430,FSI-00167,1,OPTIMISTIC,pool-4-thread-430,3847322812000,3849310917900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00341,REQ-SIM-00341,-,CUS-00341,FSI-00167,1,OPTIMISTIC,pool-4-thread-341,3847321688200,3849311331900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00575,REQ-SIM-00575,-,CUS-00575,FSI-00167,1,OPTIMISTIC,pool-4-thread-575,3847324679100,3849311667700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00868,REQ-SIM-00868,-,CUS-00868,FSI-00167,1,OPTIMISTIC,pool-4-thread-868,3847328011500,3849311983000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00544,REQ-SIM-00544,-,CUS-00544,FSI-00167,1,OPTIMISTIC,pool-4-thread-544,3847324222600,3849312397000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00923,REQ-SIM-00923,-,CUS-00923,FSI-00167,1,OPTIMISTIC,pool-4-thread-923,3847328723700,3849312696100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00636,REQ-SIM-00636,-,CUS-00636,FSI-00167,1,OPTIMISTIC,pool-4-thread-636,3847325375400,3849313023700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00875,REQ-SIM-00875,-,CUS-00875,FSI-00167,1,OPTIMISTIC,pool-4-thread-875,3847328219900,3849313262800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00400,REQ-SIM-00400,-,CUS-00400,FSI-00167,1,OPTIMISTIC,pool-4-thread-400,3847322474900,3849313595200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00406,REQ-SIM-00406,-,CUS-00406,FSI-00167,1,OPTIMISTIC,pool-4-thread-406,3847322542800,3849314028500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00244,REQ-SIM-00244,-,CUS-00244,FSI-00167,1,OPTIMISTIC,pool-4-thread-244,3847320675300,3849314329200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00011,REQ-SIM-00011,-,CUS-00011,FSI-00167,1,OPTIMISTIC,pool-4-thread-11,3847317943700,3849314693200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00238,REQ-SIM-00238,-,CUS-00238,FSI-00167,1,OPTIMISTIC,pool-4-thread-238,3847320696200,3849315113700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00527,REQ-SIM-00527,-,CUS-00527,FSI-00167,1,OPTIMISTIC,pool-4-thread-527,3847324044000,3849315482900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00232,REQ-SIM-00232,-,CUS-00232,FSI-00167,1,OPTIMISTIC,pool-4-thread-232,3847320451400,3849315835500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00484,REQ-SIM-00484,-,CUS-00484,FSI-00167,1,OPTIMISTIC,pool-4-thread-484,3847323580600,3849316143300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00976,REQ-SIM-00976,-,CUS-00976,FSI-00167,1,OPTIMISTIC,pool-4-thread-976,3847329290700,3849316561100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00454,REQ-SIM-00454,-,CUS-00454,FSI-00167,1,OPTIMISTIC,pool-4-thread-454,3847323112900,3849316942100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00185,REQ-SIM-00185,-,CUS-00185,FSI-00167,1,OPTIMISTIC,pool-4-thread-185,3847319945100,3849317288500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00914,REQ-SIM-00914,-,CUS-00914,FSI-00167,1,OPTIMISTIC,pool-4-thread-914,3847328628800,3849317621600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00904,REQ-SIM-00904,-,CUS-00904,FSI-00167,1,OPTIMISTIC,pool-4-thread-904,3847328522300,3849318021200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00851,REQ-SIM-00851,-,CUS-00851,FSI-00167,1,OPTIMISTIC,pool-4-thread-851,3847327830000,3849318376300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00388,REQ-SIM-00388,-,CUS-00388,FSI-00167,1,OPTIMISTIC,pool-4-thread-388,3847322344400,3849318746300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00761,REQ-SIM-00761,-,CUS-00761,FSI-00167,1,OPTIMISTIC,pool-4-thread-761,3847326794000,3849319032500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00827,REQ-SIM-00827,-,CUS-00827,FSI-00167,1,OPTIMISTIC,pool-4-thread-827,3847327582800,3849319466000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00514,REQ-SIM-00514,-,CUS-00514,FSI-00167,1,OPTIMISTIC,pool-4-thread-514,3847323911100,3849319774600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00966,REQ-SIM-00966,-,CUS-00966,FSI-00167,1,OPTIMISTIC,pool-4-thread-966,3847329190800,3849320071900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00971,REQ-SIM-00971,-,CUS-00971,FSI-00167,1,OPTIMISTIC,pool-4-thread-971,3847329238000,3849320743500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00611,REQ-SIM-00611,-,CUS-00611,FSI-00167,1,OPTIMISTIC,pool-4-thread-611,3847325106400,3849321020500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00412,REQ-SIM-00412,-,CUS-00412,FSI-00167,1,OPTIMISTIC,pool-4-thread-412,3847322609700,3849321384300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00755,REQ-SIM-00755,-,CUS-00755,FSI-00167,1,OPTIMISTIC,pool-4-thread-755,3847326735000,3849321962500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00395,REQ-SIM-00395,-,CUS-00395,FSI-00167,1,OPTIMISTIC,pool-4-thread-395,3847322418500,3849322317500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00268,REQ-SIM-00268,-,CUS-00268,FSI-00167,1,OPTIMISTIC,pool-4-thread-268,3847320858200,3849322812600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00981,REQ-SIM-00981,-,CUS-00981,FSI-00167,1,OPTIMISTIC,pool-4-thread-981,3847329345300,3849323307000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00512,REQ-SIM-00512,-,CUS-00512,FSI-00167,1,OPTIMISTIC,pool-4-thread-512,3847323887700,3849323732500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00532,REQ-SIM-00532,-,CUS-00532,FSI-00167,1,OPTIMISTIC,pool-4-thread-532,3847324095500,3849324023000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00700,REQ-SIM-00700,-,CUS-00700,FSI-00167,1,OPTIMISTIC,pool-4-thread-700,3847326137500,3849324506300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00260,REQ-SIM-00260,-,CUS-00260,FSI-00167,1,OPTIMISTIC,pool-4-thread-260,3847320757400,3849324882800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00786,REQ-SIM-00786,-,CUS-00786,FSI-00167,1,OPTIMISTIC,pool-4-thread-786,3847327072300,3849325301700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00094,REQ-SIM-00094,-,CUS-00094,FSI-00167,1,OPTIMISTIC,pool-4-thread-94,3847318734100,3849325813500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00773,REQ-SIM-00773,-,CUS-00773,FSI-00167,1,OPTIMISTIC,pool-4-thread-773,3847326933400,3849326301400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00005,REQ-SIM-00005,-,CUS-00005,FSI-00167,1,OPTIMISTIC,pool-4-thread-5,3847317882000,3849326745400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00609,REQ-SIM-00609,-,CUS-00609,FSI-00167,1,OPTIMISTIC,pool-4-thread-609,3847325086900,3849327121500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00421,REQ-SIM-00421,-,CUS-00421,FSI-00167,1,OPTIMISTIC,pool-4-thread-421,3847322713200,3849327741900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00919,REQ-SIM-00919,-,CUS-00919,FSI-00167,1,OPTIMISTIC,pool-4-thread-919,3847328683700,3849328002900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00996,REQ-SIM-00996,-,CUS-00996,FSI-00167,1,OPTIMISTIC,pool-4-thread-996,3847329533900,3849328411600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00854,REQ-SIM-00854,-,CUS-00854,FSI-00167,1,OPTIMISTIC,pool-4-thread-854,3847327864800,3849328765100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00714,REQ-SIM-00714,-,CUS-00714,FSI-00167,1,OPTIMISTIC,pool-4-thread-714,3847326289000,3849329252800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00670,REQ-SIM-00670,-,CUS-00670,FSI-00167,1,OPTIMISTIC,pool-4-thread-670,3847325752400,3849329608600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00647,REQ-SIM-00647,-,CUS-00647,FSI-00167,1,OPTIMISTIC,pool-4-thread-647,3847325494700,3849330086900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00262,REQ-SIM-00262,-,CUS-00262,FSI-00167,1,OPTIMISTIC,pool-4-thread-262,3847320777100,3849330428800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00479,REQ-SIM-00479,-,CUS-00479,FSI-00167,1,OPTIMISTIC,pool-4-thread-479,3847323660800,3849330968300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00642,REQ-SIM-00642,-,CUS-00642,FSI-00167,1,OPTIMISTIC,pool-4-thread-642,3847325435500,3849331463300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00661,REQ-SIM-00661,-,CUS-00661,FSI-00167,1,OPTIMISTIC,pool-4-thread-661,3847325657000,3849331935400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00422,REQ-SIM-00422,-,CUS-00422,FSI-00167,1,OPTIMISTIC,pool-4-thread-422,3847322723000,3849332358500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00550,REQ-SIM-00550,-,CUS-00550,FSI-00167,1,OPTIMISTIC,pool-4-thread-550,3847324297400,3849332958300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00767,REQ-SIM-00767,-,CUS-00767,FSI-00167,1,OPTIMISTIC,pool-4-thread-767,3847326863000,3849333273900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00968,REQ-SIM-00968,-,CUS-00968,FSI-00167,1,OPTIMISTIC,pool-4-thread-968,3847329210800,3849333784800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00890,REQ-SIM-00890,-,CUS-00890,FSI-00167,1,OPTIMISTIC,pool-4-thread-890,3847328379600,3849334198000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00562,REQ-SIM-00562,-,CUS-00562,FSI-00167,1,OPTIMISTIC,pool-4-thread-562,3847324401800,3849334436600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00855,REQ-SIM-00855,-,CUS-00855,FSI-00167,1,OPTIMISTIC,pool-4-thread-855,3847327876200,3849335094500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00486,REQ-SIM-00486,-,CUS-00486,FSI-00167,1,OPTIMISTIC,pool-4-thread-486,3847323619000,3849335302700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00650,REQ-SIM-00650,-,CUS-00650,FSI-00167,1,OPTIMISTIC,pool-4-thread-650,3847325530500,3849335855100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00396,REQ-SIM-00396,-,CUS-00396,FSI-00167,1,OPTIMISTIC,pool-4-thread-396,3847322429900,3849336227600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00972,REQ-SIM-00972,-,CUS-00972,FSI-00167,1,OPTIMISTIC,pool-4-thread-972,3847329251300,3849336555100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00756,REQ-SIM-00756,-,CUS-00756,FSI-00167,1,OPTIMISTIC,pool-4-thread-756,3847326744100,3849336944600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00985,REQ-SIM-00985,-,CUS-00985,FSI-00167,1,OPTIMISTIC,pool-4-thread-985,3847329385400,3849337435200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00718,REQ-SIM-00718,-,CUS-00718,FSI-00167,1,OPTIMISTIC,pool-4-thread-718,3847326333900,3849337681000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00593,REQ-SIM-00593,-,CUS-00593,FSI-00167,1,OPTIMISTIC,pool-4-thread-593,3847324919000,3849338021200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00657,REQ-SIM-00657,-,CUS-00657,FSI-00167,1,OPTIMISTIC,pool-4-thread-657,3847325615200,3849338659200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00651,REQ-SIM-00651,-,CUS-00651,FSI-00167,1,OPTIMISTIC,pool-4-thread-651,3847325546200,3849338891900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00883,REQ-SIM-00883,-,CUS-00883,FSI-00167,1,OPTIMISTIC,pool-4-thread-883,3847328305000,3849339486100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00778,REQ-SIM-00778,-,CUS-00778,FSI-00167,1,OPTIMISTIC,pool-4-thread-778,3847326987600,3849339713300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00760,REQ-SIM-00760,-,CUS-00760,FSI-00167,1,OPTIMISTIC,pool-4-thread-760,3847326782900,3849340124000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00708,REQ-SIM-00708,-,CUS-00708,FSI-00167,1,OPTIMISTIC,pool-4-thread-708,3847326221800,3849340738300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00852,REQ-SIM-00852,-,CUS-00852,FSI-00167,1,OPTIMISTIC,pool-4-thread-852,3847327842700,3849340908000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00909,REQ-SIM-00909,-,CUS-00909,FSI-00167,1,OPTIMISTIC,pool-4-thread-909,3847328574400,3849341552300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00742,REQ-SIM-00742,-,CUS-00742,FSI-00167,1,OPTIMISTIC,pool-4-thread-742,3847326594800,3849341744900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00481,REQ-SIM-00481,-,CUS-00481,FSI-00167,1,OPTIMISTIC,pool-4-thread-481,3847323481700,3849342132500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00445,REQ-SIM-00445,-,CUS-00445,FSI-00167,1,OPTIMISTIC,pool-4-thread-445,3847323028800,3849342647600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00938,REQ-SIM-00938,-,CUS-00938,FSI-00167,1,OPTIMISTIC,pool-4-thread-938,3847328882800,3849343065500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00962,REQ-SIM-00962,-,CUS-00962,FSI-00167,1,OPTIMISTIC,pool-4-thread-962,3847329145900,3849343390800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00304,REQ-SIM-00304,-,CUS-00304,FSI-00167,1,OPTIMISTIC,pool-4-thread-304,3847321269400,3849343904900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00557,REQ-SIM-00557,-,CUS-00557,FSI-00167,1,OPTIMISTIC,pool-4-thread-557,3847324367700,3849344394600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00453,REQ-SIM-00453,-,CUS-00453,FSI-00167,1,OPTIMISTIC,pool-4-thread-453,3847323137200,3849344899000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00888,REQ-SIM-00888,-,CUS-00888,FSI-00167,1,OPTIMISTIC,pool-4-thread-888,3847328356800,3849345329000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00750,REQ-SIM-00750,-,CUS-00750,FSI-00167,1,OPTIMISTIC,pool-4-thread-750,3847326680200,3849345807000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00873,REQ-SIM-00873,-,CUS-00873,FSI-00167,1,OPTIMISTIC,pool-4-thread-873,3847328186600,3849346337400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00862,REQ-SIM-00862,-,CUS-00862,FSI-00167,1,OPTIMISTIC,pool-4-thread-862,3847327950400,3849346774800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00743,REQ-SIM-00743,-,CUS-00743,FSI-00167,1,OPTIMISTIC,pool-4-thread-743,3847326605000,3849347233500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00957,REQ-SIM-00957,-,CUS-00957,FSI-00167,1,OPTIMISTIC,pool-4-thread-957,3847329091000,3849347675800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00857,REQ-SIM-00857,-,CUS-00857,FSI-00167,1,OPTIMISTIC,pool-4-thread-857,3847327896300,3849348131400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00592,REQ-SIM-00592,-,CUS-00592,FSI-00167,1,OPTIMISTIC,pool-4-thread-592,3847324908800,3849348672000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
