transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-OPTIMISTIC-00671,REQ-SIM-00671,-,CUS-00671,FSI-00167,1,OPTIMISTIC,pool-4-thread-671,3863210960500,3866131487100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00273,REQ-SIM-00273,-,CUS-00273,FSI-00167,1,OPTIMISTIC,pool-4-thread-273,3863204415100,3866131875400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00318,REQ-SIM-00318,-,CUS-00318,FSI-00167,1,OPTIMISTIC,pool-4-thread-318,3863205199800,3866132211300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00292,REQ-SIM-00292,-,CUS-00292,FSI-00167,1,OPTIMISTIC,pool-4-thread-292,3863204775100,3866132496600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00780,REQ-SIM-00780,-,CUS-00780,FSI-00167,1,OPTIMISTIC,pool-4-thread-780,3863212617100,3866132770500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00244,REQ-SIM-00244,-,CUS-00244,FSI-00167,1,OPTIMISTIC,pool-4-thread-244,3863203830000,3866133093900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00304,REQ-SIM-00304,-,CUS-00304,FSI-00167,1,OPTIMISTIC,pool-4-thread-304,3863205003100,3866133383400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00535,REQ-SIM-00535,-,CUS-00535,FSI-00167,1,OPTIMISTIC,pool-4-thread-535,3863208912500,3866133640500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00268,REQ-SIM-00268,-,CUS-00268,FSI-00167,1,OPTIMISTIC,pool-4-thread-268,3863204364200,3866134002700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00787,REQ-SIM-00787,-,CUS-00787,FSI-00167,1,OPTIMISTIC,pool-4-thread-787,3863212706500,3866134240600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00629,REQ-SIM-00629,-,CUS-00629,FSI-00167,1,OPTIMISTIC,pool-4-thread-629,3863210306700,3866134530900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00231,REQ-SIM-00231,-,CUS-00231,FSI-00167,1,OPTIMISTIC,pool-4-thread-231,3863203623800,3866134878200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00786,REQ-SIM-00786,-,CUS-00786,FSI-00167,1,OPTIMISTIC,pool-4-thread-786,3863212693900,3866135245300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00249,REQ-SIM-00249,-,CUS-00249,FSI-00167,1,OPTIMISTIC,pool-4-thread-249,3863203967100,3866135562900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00236,REQ-SIM-00236,-,CUS-00236,FSI-00167,1,OPTIMISTIC,pool-4-thread-236,3863203723500,3866135835300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00356,REQ-SIM-00356,-,CUS-00356,FSI-00167,1,OPTIMISTIC,pool-4-thread-356,3863205809100,3866136222600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00189,REQ-SIM-00189,-,CUS-00189,FSI-00167,1,OPTIMISTIC,pool-4-thread-189,3863202961500,3866136591300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00538,REQ-SIM-00538,-,CUS-00538,FSI-00167,1,OPTIMISTIC,pool-4-thread-538,3863208956500,3866136853300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00194,REQ-SIM-00194,-,CUS-00194,FSI-00167,1,OPTIMISTIC,pool-4-thread-194,3863203038200,3866137187000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00224,REQ-SIM-00224,-,CUS-00224,FSI-00167,1,OPTIMISTIC,pool-4-thread-224,3863203520400,3866137490900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00286,REQ-SIM-00286,-,CUS-00286,FSI-00167,1,OPTIMISTIC,pool-4-thread-286,3863204685500,3866137825500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00281,REQ-SIM-00281,-,CUS-00281,FSI-00167,1,OPTIMISTIC,pool-4-thread-281,3863204586300,3866138105900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00174,REQ-SIM-00174,-,CUS-00174,FSI-00167,1,OPTIMISTIC,pool-4-thread-174,3863202725600,3866138403100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00750,REQ-SIM-00750,-,CUS-00750,FSI-00167,1,OPTIMISTIC,pool-4-thread-750,3863212190400,3866138946900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00348,REQ-SIM-00348,-,CUS-00348,FSI-00167,1,OPTIMISTIC,pool-4-thread-348,3863205670800,3866139147800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00820,REQ-SIM-00820,-,CUS-00820,FSI-00167,1,OPTIMISTIC,pool-4-thread-820,3863213170700,3866139446300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00306,REQ-SIM-00306,-,CUS-00306,FSI-00167,1,OPTIMISTIC,pool-4-thread-306,3863205029100,3866139715100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00312,REQ-SIM-00312,-,CUS-00312,FSI-00167,1,OPTIMISTIC,pool-4-thread-312,3863205106900,3866140235300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00274,REQ-SIM-00274,-,CUS-00274,FSI-00167,1,OPTIMISTIC,pool-4-thread-274,3863204453000,3866140433800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00239,REQ-SIM-00239,-,CUS-00239,FSI-00167,1,OPTIMISTIC,pool-4-thread-239,3863203766100,3866141051800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00409,REQ-SIM-00409,-,CUS-00409,FSI-00167,1,OPTIMISTIC,pool-4-thread-409,3863206804600,3866141182000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00426,REQ-SIM-00426,-,CUS-00426,FSI-00167,1,OPTIMISTIC,pool-4-thread-426,3863207153000,3866141442000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00245,REQ-SIM-00245,-,CUS-00245,FSI-00167,1,OPTIMISTIC,pool-4-thread-245,3863203843300,3866141780900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00714,REQ-SIM-00714,-,CUS-00714,FSI-00167,1,OPTIMISTIC,pool-4-thread-714,3863211701800,3866142158200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00190,REQ-SIM-00190,-,CUS-00190,FSI-00167,1,OPTIMISTIC,pool-4-thread-190,3863202974000,3866142525800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00667,REQ-SIM-00667,-,CUS-00667,FSI-00167,1,OPTIMISTIC,pool-4-thread-667,3863210906200,3866142837300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00226,REQ-SIM-00226,-,CUS-00226,FSI-00167,1,OPTIMISTIC,pool-4-thread-226,3863203548600,3866143194100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00659,REQ-SIM-00659,-,CUS-00659,FSI-00167,1,OPTIMISTIC,pool-4-thread-659,3863210753000,3866143556700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00684,REQ-SIM-00684,-,CUS-00684,FSI-00167,1,OPTIMISTIC,pool-4-thread-684,3863211243100,3866143976000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00510,REQ-SIM-00510,-,CUS-00510,FSI-00167,1,OPTIMISTIC,pool-4-thread-510,3863208554400,3866144297000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00170,REQ-SIM-00170,-,CUS-00170,FSI-00167,1,OPTIMISTIC,pool-4-thread-170,3863202600700,3866144719300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00666,REQ-SIM-00666,-,CUS-00666,FSI-00167,1,OPTIMISTIC,pool-4-thread-666,3863210896100,3866145117700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00191,REQ-SIM-00191,-,CUS-00191,FSI-00167,1,OPTIMISTIC,pool-4-thread-191,3863202992600,3866145499700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00213,REQ-SIM-00213,-,CUS-00213,FSI-00167,1,OPTIMISTIC,pool-4-thread-213,3863203360100,3866145961100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00230,REQ-SIM-00230,-,CUS-00230,FSI-00167,1,OPTIMISTIC,pool-4-thread-230,3863203603100,3866146256900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00159,REQ-SIM-00159,-,CUS-00159,FSI-00167,1,OPTIMISTIC,pool-4-thread-159,3863202342500,3866146575300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00177,REQ-SIM-00177,-,CUS-00177,FSI-00167,1,OPTIMISTIC,pool-4-thread-177,3863202774100,3866146857800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00220,REQ-SIM-00220,-,CUS-00220,FSI-00167,1,OPTIMISTIC,pool-4-thread-220,3863203439500,3866147445200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00134,REQ-SIM-00134,-,CUS-00134,FSI-00167,1,OPTIMISTIC,pool-4-thread-134,3863201874500,3866147533900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00161,REQ-SIM-00161,-,CUS-00161,FSI-00167,1,OPTIMISTIC,pool-4-thread-161,3863202373400,3866148098900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00508,REQ-SIM-00508,-,CUS-00508,FSI-00167,1,OPTIMISTIC,pool-4-thread-508,3863208524600,3866148323900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00578,REQ-SIM-00578,-,CUS-00578,FSI-00167,1,OPTIMISTIC,pool-4-thread-578,3863209651300,3866148698900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00148,REQ-SIM-00148,-,CUS-00148,FSI-00167,1,OPTIMISTIC,pool-4-thread-148,3863202226200,3866148989200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00070,REQ-SIM-00070,-,CUS-00070,FSI-00167,1,OPTIMISTIC,pool-4-thread-70,3863200915600,3866149619300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00555,REQ-SIM-00555,-,CUS-00555,FSI-00167,1,OPTIMISTIC,pool-4-thread-555,3863209244300,3866149905600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00127,REQ-SIM-00127,-,CUS-00127,FSI-00167,1,OPTIMISTIC,pool-4-thread-127,3863201774000,3866150333300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00141,REQ-SIM-00141,-,CUS-00141,FSI-00167,1,OPTIMISTIC,pool-4-thread-141,3863202002700,3866150701800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00672,REQ-SIM-00672,-,CUS-00672,FSI-00167,1,OPTIMISTIC,pool-4-thread-672,3863210972200,3866151051500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00265,REQ-SIM-00265,-,CUS-00265,FSI-00167,1,OPTIMISTIC,pool-4-thread-265,3863204261900,3866151376100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00137,REQ-SIM-00137,-,CUS-00137,FSI-00167,1,OPTIMISTIC,pool-4-thread-137,3863201954900,3866151677500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00055,REQ-SIM-00055,-,CUS-00055,FSI-00167,1,OPTIMISTIC,pool-4-thread-55,3863200719700,3866152012200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00658,REQ-SIM-00658,-,CUS-00658,FSI-00167,1,OPTIMISTIC,pool-4-thread-658,3863210739900,3866152268900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00430,REQ-SIM-00430,-,CUS-00430,FSI-00167,1,OPTIMISTIC,pool-4-thread-430,3863207206500,3866152578400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00678,REQ-SIM-00678,-,CUS-00678,FSI-00167,1,OPTIMISTIC,pool-4-thread-678,3863211156900,3866152896800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00129,REQ-SIM-00129,-,CUS-00129,FSI-00167,1,OPTIMISTIC,pool-4-thread-129,3863201803000,3866153236400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00643,REQ-SIM-00643,-,CUS-00643,FSI-00167,1,OPTIMISTIC,pool-4-thread-643,3863210518500,3866153530700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00101,REQ-SIM-00101,-,CUS-00101,FSI-00167,1,OPTIMISTIC,pool-4-thread-101,3863201492600,3866153943500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00063,REQ-SIM-00063,-,CUS-00063,FSI-00167,1,OPTIMISTIC,pool-4-thread-63,3863200808300,3866154247500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00288,REQ-SIM-00288,-,CUS-00288,FSI-00167,1,OPTIMISTIC,pool-4-thread-288,3863204711100,3866154538200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00136,REQ-SIM-00136,-,CUS-00136,FSI-00167,1,OPTIMISTIC,pool-4-thread-136,3863202047300,3866154916400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00642,REQ-SIM-00642,-,CUS-00642,FSI-00167,1,OPTIMISTIC,pool-4-thread-642,3863210506600,3866155288200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00180,REQ-SIM-00180,-,CUS-00180,FSI-00167,1,OPTIMISTIC,pool-4-thread-180,3863202810900,3866155741200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00788,REQ-SIM-00788,-,CUS-00788,FSI-00167,1,OPTIMISTIC,pool-4-thread-788,3863212726500,3866156200100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00045,REQ-SIM-00045,-,CUS-00045,FSI-00167,1,OPTIMISTIC,pool-4-thread-45,3863200416500,3866156475200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00123,REQ-SIM-00123,-,CUS-00123,FSI-00167,1,OPTIMISTIC,pool-4-thread-123,3863201836400,3866156720900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00390,REQ-SIM-00390,-,CUS-00390,FSI-00167,1,OPTIMISTIC,pool-4-thread-390,3863206348700,3866157215400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00113,REQ-SIM-00113,-,CUS-00113,FSI-00167,1,OPTIMISTIC,pool-4-thread-113,3863201550200,3866157644000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00728,REQ-SIM-00728,-,CUS-00728,FSI-00167,1,OPTIMISTIC,pool-4-thread-728,3863211893900,3866158025100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00122,REQ-SIM-00122,-,CUS-00122,FSI-00167,1,OPTIMISTIC,pool-4-thread-122,3863201705300,3866158324300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00162,REQ-SIM-00162,-,CUS-00162,FSI-00167,1,OPTIMISTIC,pool-4-thread-162,3863202405800,3866158954800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00441,REQ-SIM-00441,-,CUS-00441,FSI-00167,1,OPTIMISTIC,pool-4-thread-441,3863207392200,3866159069300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00100,REQ-SIM-00100,-,CUS-00100,FSI-00167,1,OPTIMISTIC,pool-4-thread-100,3863201354500,3866159509400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00606,REQ-SIM-00606,-,CUS-00606,FSI-00167,1,OPTIMISTIC,pool-4-thread-606,3863209996900,3866161461600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00625,REQ-SIM-00625,-,CUS-00625,FSI-00167,1,OPTIMISTIC,pool-4-thread-625,3863210263400,3866161735600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00147,REQ-SIM-00147,-,CUS-00147,FSI-00167,1,OPTIMISTIC,pool-4-thread-147,3863202128000,3866162036700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00619,REQ-SIM-00619,-,CUS-00619,FSI-00167,1,OPTIMISTIC,pool-4-thread-619,3863210187000,3866162470800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00095,REQ-SIM-00095,-,CUS-00095,FSI-00167,1,OPTIMISTIC,pool-4-thread-95,3863201414800,3866162800300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00124,REQ-SIM-00124,-,CUS-00124,FSI-00167,1,OPTIMISTIC,pool-4-thread-124,3863201729700,3866163059700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00110,REQ-SIM-00110,-,CUS-00110,FSI-00167,1,OPTIMISTIC,pool-4-thread-110,3863201366000,3866163402500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00107,REQ-SIM-00107,-,CUS-00107,FSI-00167,1,OPTIMISTIC,pool-4-thread-107,3863201454300,3866163762000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00088,REQ-SIM-00088,-,CUS-00088,FSI-00167,1,OPTIMISTIC,pool-4-thread-88,3863201339900,3866164093100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00146,REQ-SIM-00146,-,CUS-00146,FSI-00167,1,OPTIMISTIC,pool-4-thread-146,3863202099000,3866164376900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00358,REQ-SIM-00358,-,CUS-00358,FSI-00167,1,OPTIMISTIC,pool-4-thread-358,3863205835500,3866164736200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00106,REQ-SIM-00106,-,CUS-00106,FSI-00167,1,OPTIMISTIC,pool-4-thread-106,3863201441300,3866165064000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00716,REQ-SIM-00716,-,CUS-00716,FSI-00167,1,OPTIMISTIC,pool-4-thread-716,3863211726900,3866165678500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00098,REQ-SIM-00098,-,CUS-00098,FSI-00167,1,OPTIMISTIC,pool-4-thread-98,3863201331000,3866165820100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00634,REQ-SIM-00634,-,CUS-00634,FSI-00167,1,OPTIMISTIC,pool-4-thread-634,3863210396000,3866166232100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00589,REQ-SIM-00589,-,CUS-00589,FSI-00167,1,OPTIMISTIC,pool-4-thread-589,3863209781300,3866166444300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00595,REQ-SIM-00595,-,CUS-00595,FSI-00167,1,OPTIMISTIC,pool-4-thread-595,3863209861300,3866166932600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00128,REQ-SIM-00128,-,CUS-00128,FSI-00167,1,OPTIMISTIC,pool-4-thread-128,3863201786300,3866167362600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00087,REQ-SIM-00087,-,CUS-00087,FSI-00167,1,OPTIMISTIC,pool-4-thread-87,3863201167100,3866167696600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00438,REQ-SIM-00438,-,CUS-00438,FSI-00167,1,OPTIMISTIC,pool-4-thread-438,3863207344600,3866167946400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00601,REQ-SIM-00601,-,CUS-00601,FSI-00167,1,OPTIMISTIC,pool-4-thread-601,3863209941200,3866168386800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00094,REQ-SIM-00094,-,CUS-00094,FSI-00167,1,OPTIMISTIC,pool-4-thread-94,3863201282300,3866168704100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00131,REQ-SIM-00131,-,CUS-00131,FSI-00167,1,OPTIMISTIC,pool-4-thread-131,3863201701700,3866169219300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00686,REQ-SIM-00686,-,CUS-00686,FSI-00167,1,OPTIMISTIC,pool-4-thread-686,3863211269000,3866169325100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00867,REQ-SIM-00867,-,CUS-00867,FSI-00167,1,OPTIMISTIC,pool-4-thread-867,3863213996400,3866169587400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00294,REQ-SIM-00294,-,CUS-00294,FSI-00167,1,OPTIMISTIC,pool-4-thread-294,3863204802900,3866169915500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00118,REQ-SIM-00118,-,CUS-00118,FSI-00167,1,OPTIMISTIC,pool-4-thread-118,3863201650700,3866170245900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00583,REQ-SIM-00583,-,CUS-00583,FSI-00167,1,OPTIMISTIC,pool-4-thread-583,3863209705800,3866170513000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00305,REQ-SIM-00305,-,CUS-00305,FSI-00167,1,OPTIMISTIC,pool-4-thread-305,3863205015400,3866170819100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
