transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-OPTIMISTIC-00251,REQ-SIM-00251,-,CUS-00251,FSI-00167,1,OPTIMISTIC,pool-4-thread-251,3828163910800,3830266489200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00015,REQ-SIM-00015,-,CUS-00015,FSI-00167,1,OPTIMISTIC,pool-4-thread-15,3828161108800,3830266861900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00537,REQ-SIM-00537,-,CUS-00537,FSI-00167,1,OPTIMISTIC,pool-4-thread-537,3828167509400,3830267240700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00149,REQ-SIM-00149,-,CUS-00149,FSI-00167,1,OPTIMISTIC,pool-4-thread-149,3828162552100,3830267540000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00202,REQ-SIM-00202,-,CUS-00202,FSI-00167,1,OPTIMISTIC,pool-4-thread-202,3828163386700,3830267896100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00118,REQ-SIM-00118,-,CUS-00118,FSI-00167,1,OPTIMISTIC,pool-4-thread-118,3828162219100,3830268208200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00381,REQ-SIM-00381,-,CUS-00381,FSI-00167,1,OPTIMISTIC,pool-4-thread-381,3828165448800,3830268612800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00337,REQ-SIM-00337,-,CUS-00337,FSI-00167,1,OPTIMISTIC,pool-4-thread-337,3828164907500,3830268921200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00279,REQ-SIM-00279,-,CUS-00279,FSI-00167,1,OPTIMISTIC,pool-4-thread-279,3828164209200,3830269313400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00181,REQ-SIM-00181,-,CUS-00181,FSI-00167,1,OPTIMISTIC,pool-4-thread-181,3828163144300,3830269615900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00131,REQ-SIM-00131,-,CUS-00131,FSI-00167,1,OPTIMISTIC,pool-4-thread-131,3828162365900,3830269884300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00119,REQ-SIM-00119,-,CUS-00119,FSI-00167,1,OPTIMISTIC,pool-4-thread-119,3828162231800,3830270224200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00458,REQ-SIM-00458,-,CUS-00458,FSI-00167,1,OPTIMISTIC,pool-4-thread-458,3828166636200,3830270529000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00421,REQ-SIM-00421,-,CUS-00421,FSI-00167,1,OPTIMISTIC,pool-4-thread-421,3828166189000,3830270830000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00005,REQ-SIM-00005,-,CUS-00005,FSI-00167,1,OPTIMISTIC,pool-4-thread-5,3828160970900,3830271512000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00206,REQ-SIM-00206,-,CUS-00206,FSI-00167,1,OPTIMISTIC,pool-4-thread-206,3828163427700,3830271613900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00554,REQ-SIM-00554,-,CUS-00554,FSI-00167,1,OPTIMISTIC,pool-4-thread-554,3828167688000,3830272152400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00010,REQ-SIM-00010,-,CUS-00010,FSI-00167,1,OPTIMISTIC,pool-4-thread-10,3828161045400,3830272487800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00124,REQ-SIM-00124,-,CUS-00124,FSI-00167,1,OPTIMISTIC,pool-4-thread-124,3828162281700,3830272853100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00099,REQ-SIM-00099,-,CUS-00099,FSI-00167,1,OPTIMISTIC,pool-4-thread-99,3828162017700,3830273297400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00193,REQ-SIM-00193,-,CUS-00193,FSI-00167,1,OPTIMISTIC,pool-4-thread-193,3828163289500,3830273821800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00200,REQ-SIM-00200,-,CUS-00200,FSI-00167,1,OPTIMISTIC,pool-4-thread-200,3828163365800,3830274099300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00101,REQ-SIM-00101,-,CUS-00101,FSI-00167,1,OPTIMISTIC,pool-4-thread-101,3828162036000,3830274472900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00358,REQ-SIM-00358,-,CUS-00358,FSI-00167,1,OPTIMISTIC,pool-4-thread-358,3828165157200,3830275100400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00822,REQ-SIM-00822,-,CUS-00822,FSI-00167,1,OPTIMISTIC,pool-4-thread-822,3828170996700,3830275494000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00046,REQ-SIM-00046,-,CUS-00046,FSI-00167,1,OPTIMISTIC,pool-4-thread-46,3828161440500,3830275912600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00170,REQ-SIM-00170,-,CUS-00170,FSI-00167,1,OPTIMISTIC,pool-4-thread-170,3828162758500,3830276189700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00151,REQ-SIM-00151,-,CUS-00151,FSI-00167,1,OPTIMISTIC,pool-4-thread-151,3828162572500,3830276686200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00041,REQ-SIM-00041,-,CUS-00041,FSI-00167,1,OPTIMISTIC,pool-4-thread-41,3828161389300,3830277109800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00174,REQ-SIM-00174,-,CUS-00174,FSI-00167,1,OPTIMISTIC,pool-4-thread-174,3828162803500,3830277273800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00115,REQ-SIM-00115,-,CUS-00115,FSI-00167,1,OPTIMISTIC,pool-4-thread-115,3828162189900,3830277858800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00095,REQ-SIM-00095,-,CUS-00095,FSI-00167,1,OPTIMISTIC,pool-4-thread-95,3828161975800,3830278119900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00412,REQ-SIM-00412,-,CUS-00412,FSI-00167,1,OPTIMISTIC,pool-4-thread-412,3828165869400,3830278732300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00008,REQ-SIM-00008,-,CUS-00008,FSI-00167,1,OPTIMISTIC,pool-4-thread-8,3828161016600,3830279113400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00052,REQ-SIM-00052,-,CUS-00052,FSI-00167,1,OPTIMISTIC,pool-4-thread-52,3828161502800,3830279452200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00156,REQ-SIM-00156,-,CUS-00156,FSI-00167,1,OPTIMISTIC,pool-4-thread-156,3828162626400,3830279840900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00076,REQ-SIM-00076,-,CUS-00076,FSI-00167,1,OPTIMISTIC,pool-4-thread-76,3828161781600,3830280398800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00083,REQ-SIM-00083,-,CUS-00083,FSI-00167,1,OPTIMISTIC,pool-4-thread-83,3828161851200,3830280634900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00035,REQ-SIM-00035,-,CUS-00035,FSI-00167,1,OPTIMISTIC,pool-4-thread-35,3828161321900,3830280992100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00407,REQ-SIM-00407,-,CUS-00407,FSI-00167,1,OPTIMISTIC,pool-4-thread-407,3828165764800,3830281314800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00084,REQ-SIM-00084,-,CUS-00084,FSI-00167,1,OPTIMISTIC,pool-4-thread-84,3828161861000,3830281707500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00403,REQ-SIM-00403,-,CUS-00403,FSI-00167,1,OPTIMISTIC,pool-4-thread-403,3828165716900,3830282047200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00007,REQ-SIM-00007,-,CUS-00007,FSI-00167,1,OPTIMISTIC,pool-4-thread-7,3828161000500,3830282420700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00565,REQ-SIM-00565,-,CUS-00565,FSI-00167,1,OPTIMISTIC,pool-4-thread-565,3828167807100,3830283002700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00399,REQ-SIM-00399,-,CUS-00399,FSI-00167,1,OPTIMISTIC,pool-4-thread-399,3828165671500,3830283312300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00090,REQ-SIM-00090,-,CUS-00090,FSI-00167,1,OPTIMISTIC,pool-4-thread-90,3828161925400,3830283636800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00048,REQ-SIM-00048,-,CUS-00048,FSI-00167,1,OPTIMISTIC,pool-4-thread-48,3828161464300,3830284010400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00589,REQ-SIM-00589,-,CUS-00589,FSI-00167,1,OPTIMISTIC,pool-4-thread-589,3828168462900,3830284398700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00067,REQ-SIM-00067,-,CUS-00067,FSI-00167,1,OPTIMISTIC,pool-4-thread-67,3828161677500,3830284684000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00055,REQ-SIM-00055,-,CUS-00055,FSI-00167,1,OPTIMISTIC,pool-4-thread-55,3828161531700,3830285344300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00281,REQ-SIM-00281,-,CUS-00281,FSI-00167,1,OPTIMISTIC,pool-4-thread-281,3828164230200,3830285579400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00406,REQ-SIM-00406,-,CUS-00406,FSI-00167,1,OPTIMISTIC,pool-4-thread-406,3828165753400,3830285979500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00738,REQ-SIM-00738,-,CUS-00738,FSI-00167,1,OPTIMISTIC,pool-4-thread-738,3828170036200,3830286314000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00231,REQ-SIM-00231,-,CUS-00231,FSI-00167,1,OPTIMISTIC,pool-4-thread-231,3828163696000,3830286702100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00404,REQ-SIM-00404,-,CUS-00404,FSI-00167,1,OPTIMISTIC,pool-4-thread-404,3828165728100,3830287363800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00029,REQ-SIM-00029,-,CUS-00029,FSI-00167,1,OPTIMISTIC,pool-4-thread-29,3828161259700,3830287618600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00197,REQ-SIM-00197,-,CUS-00197,FSI-00167,1,OPTIMISTIC,pool-4-thread-197,3828163331000,3830288198200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00230,REQ-SIM-00230,-,CUS-00230,FSI-00167,1,OPTIMISTIC,pool-4-thread-230,3828163685300,3830288458800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00106,REQ-SIM-00106,-,CUS-00106,FSI-00167,1,OPTIMISTIC,pool-4-thread-106,3828162089300,3830288904200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00344,REQ-SIM-00344,-,CUS-00344,FSI-00167,1,OPTIMISTIC,pool-4-thread-344,3828164986900,3830289452900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00011,REQ-SIM-00011,-,CUS-00011,FSI-00167,1,OPTIMISTIC,pool-4-thread-11,3828161063600,3830289785400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00204,REQ-SIM-00204,-,CUS-00204,FSI-00167,1,OPTIMISTIC,pool-4-thread-204,3828163406900,3830290165900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00013,REQ-SIM-00013,-,CUS-00013,FSI-00167,1,OPTIMISTIC,pool-4-thread-13,3828161088000,3830290736700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00220,REQ-SIM-00220,-,CUS-00220,FSI-00167,1,OPTIMISTIC,pool-4-thread-220,3828163571000,3830292655700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00542,REQ-SIM-00542,-,CUS-00542,FSI-00167,1,OPTIMISTIC,pool-4-thread-542,3828167558100,3830293028700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00166,REQ-SIM-00166,-,CUS-00166,FSI-00167,1,OPTIMISTIC,pool-4-thread-166,3828162719500,3830293607300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00103,REQ-SIM-00103,-,CUS-00103,FSI-00167,1,OPTIMISTIC,pool-4-thread-103,3828162057700,3830293831600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00363,REQ-SIM-00363,-,CUS-00363,FSI-00167,1,OPTIMISTIC,pool-4-thread-363,3828165228000,3830294350300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00512,REQ-SIM-00512,-,CUS-00512,FSI-00167,1,OPTIMISTIC,pool-4-thread-512,3828167234900,3830294743800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00308,REQ-SIM-00308,-,CUS-00308,FSI-00167,1,OPTIMISTIC,pool-4-thread-308,3828164581700,3830295283100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00397,REQ-SIM-00397,-,CUS-00397,FSI-00167,1,OPTIMISTIC,pool-4-thread-397,3828165646800,3830295756500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00445,REQ-SIM-00445,-,CUS-00445,FSI-00167,1,OPTIMISTIC,pool-4-thread-445,3828166488500,3830296315900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00374,REQ-SIM-00374,-,CUS-00374,FSI-00167,1,OPTIMISTIC,pool-4-thread-374,3828165362400,3830296636900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00158,REQ-SIM-00158,-,CUS-00158,FSI-00167,1,OPTIMISTIC,pool-4-thread-158,3828162644200,3830297052700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00219,REQ-SIM-00219,-,CUS-00219,FSI-00167,1,OPTIMISTIC,pool-4-thread-219,3828163561800,3830297413800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00314,REQ-SIM-00314,-,CUS-00314,FSI-00167,1,OPTIMISTIC,pool-4-thread-314,3828164648600,3830297894200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00582,REQ-SIM-00582,-,CUS-00582,FSI-00167,1,OPTIMISTIC,pool-4-thread-582,3828168369500,3830298247400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00094,REQ-SIM-00094,-,CUS-00094,FSI-00167,1,OPTIMISTIC,pool-4-thread-94,3828161963100,3830298892000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00966,REQ-SIM-00966,-,CUS-00966,FSI-00167,1,OPTIMISTIC,pool-4-thread-966,3828172801600,3830299069400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00284,REQ-SIM-00284,-,CUS-00284,FSI-00167,1,OPTIMISTIC,pool-4-thread-284,3828164266100,3830299510300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00568,REQ-SIM-00568,-,CUS-00568,FSI-00167,1,OPTIMISTIC,pool-4-thread-568,3828167840400,3830299876000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00045,REQ-SIM-00045,-,CUS-00045,FSI-00167,1,OPTIMISTIC,pool-4-thread-45,3828161432000,3830300277900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00324,REQ-SIM-00324,-,CUS-00324,FSI-00167,1,OPTIMISTIC,pool-4-thread-324,3828164760800,3830300569100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00108,REQ-SIM-00108,-,CUS-00108,FSI-00167,1,OPTIMISTIC,pool-4-thread-108,3828162111800,3830300904800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00070,REQ-SIM-00070,-,CUS-00070,FSI-00167,1,OPTIMISTIC,pool-4-thread-70,3828161714400,3830301273400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00339,REQ-SIM-00339,-,CUS-00339,FSI-00167,1,OPTIMISTIC,pool-4-thread-339,3828164930600,3830301643400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00250,REQ-SIM-00250,-,CUS-00250,FSI-00167,1,OPTIMISTIC,pool-4-thread-250,3828163900800,3830301940000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00267,REQ-SIM-00267,-,CUS-00267,FSI-00167,1,OPTIMISTIC,pool-4-thread-267,3828164073300,3830302342700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00060,REQ-SIM-00060,-,CUS-00060,FSI-00167,1,OPTIMISTIC,pool-4-thread-60,3828161586600,3830302815200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00378,REQ-SIM-00378,-,CUS-00378,FSI-00167,1,OPTIMISTIC,pool-4-thread-378,3828165408900,3830303164700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00256,REQ-SIM-00256,-,CUS-00256,FSI-00167,1,OPTIMISTIC,pool-4-thread-256,3828163958900,3830303491300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00268,REQ-SIM-00268,-,CUS-00268,FSI-00167,1,OPTIMISTIC,pool-4-thread-268,3828164085300,3830303914800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00642,REQ-SIM-00642,-,CUS-00642,FSI-00167,1,OPTIMISTIC,pool-4-thread-642,3828169038200,3830304262500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00385,REQ-SIM-00385,-,CUS-00385,FSI-00167,1,OPTIMISTIC,pool-4-thread-385,3828165503500,3830304717200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00552,REQ-SIM-00552,-,CUS-00552,FSI-00167,1,OPTIMISTIC,pool-4-thread-552,3828167665300,3830305021200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00191,REQ-SIM-00191,-,CUS-00191,FSI-00167,1,OPTIMISTIC,pool-4-thread-191,3828163269500,3830305529600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00027,REQ-SIM-00027,-,CUS-00027,FSI-00167,1,OPTIMISTIC,pool-4-thread-27,3828161236800,3830305903100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00313,REQ-SIM-00313,-,CUS-00313,FSI-00167,1,OPTIMISTIC,pool-4-thread-313,3828164638800,3830306351200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00498,REQ-SIM-00498,-,CUS-00498,FSI-00167,1,OPTIMISTIC,pool-4-thread-498,3828167084600,3830306700500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00298,REQ-SIM-00298,-,CUS-00298,FSI-00167,1,OPTIMISTIC,pool-4-thread-298,3828164443500,3830307062800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00296,REQ-SIM-00296,-,CUS-00296,FSI-00167,1,OPTIMISTIC,pool-4-thread-296,3828164414200,3830307512600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00448,REQ-SIM-00448,-,CUS-00448,FSI-00167,1,OPTIMISTIC,pool-4-thread-448,3828166526100,3830307821000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00420,REQ-SIM-00420,-,CUS-00420,FSI-00167,1,OPTIMISTIC,pool-4-thread-420,3828166175800,3830308263100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00368,REQ-SIM-00368,-,CUS-00368,FSI-00167,1,OPTIMISTIC,pool-4-thread-368,3828165288500,3830308641400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00266,REQ-SIM-00266,-,CUS-00266,FSI-00167,1,OPTIMISTIC,pool-4-thread-266,3828164064800,3830309064900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00486,REQ-SIM-00486,-,CUS-00486,FSI-00167,1,OPTIMISTIC,pool-4-thread-486,3828166961300,3830309429200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00278,REQ-SIM-00278,-,CUS-00278,FSI-00167,1,OPTIMISTIC,pool-4-thread-278,3828164197800,3830309750100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00429,REQ-SIM-00429,-,CUS-00429,FSI-00167,1,OPTIMISTIC,pool-4-thread-429,3828166294400,3830310173400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00215,REQ-SIM-00215,-,CUS-00215,FSI-00167,1,OPTIMISTIC,pool-4-thread-215,3828163521900,3830310719900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00457,REQ-SIM-00457,-,CUS-00457,FSI-00167,1,OPTIMISTIC,pool-4-thread-457,3828166625500,3830311114200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00444,REQ-SIM-00444,-,CUS-00444,FSI-00167,1,OPTIMISTIC,pool-4-thread-444,3828166477000,3830311663000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
